"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","610","179","154","34","33","40","8","0","0"
"HYB_Quad_Storey","1452","525","316","72","35","65","12","3","0"
"raw_BH","113","38","28","25","26","16","8","0","0"
"oracle_adaptive_BH","6910","2366","777","309","53","73","12","3","0"
"STOREY","939","460","259","55","31","15","10","0","0"
"PC_DM","500","235","176","29","30","12","10","0","0"
"HYB_PC_STO","1069","536","269","61","31","15","10","0","0"
"PC_QUAD","859","403","257","36","30","15","10","0","0"
"PC_ZZD","498","235","176","29","30","12","10","0","0"
"HYB_Quad_Storey","1247","623","304","67","39","15","10","0","0"
"raw_BH","84","67","55","12","1","7","7","0","0"
"oracle_adaptive_BH","6795","2441","796","213","62","16","10","0","0"
"STOREY","1145","594","276","82","38","7","4","0","4"
"PC_DM","573","254","150","67","22","7","4","0","4"
"HYB_PC_STO","1345","637","310","87","38","12","4","0","4"
"PC_QUAD","1034","525","234","79","38","7","4","0","4"
"PC_ZZD","573","254","150","67","22","7","4","0","4"
"HYB_Quad_Storey","1500","694","345","95","39","12","4","0","4"
"raw_BH","128","30","18","35","9","5","4","0","4"
"oracle_adaptive_BH","6911","2535","1077","316","96","40","6","0","4"
"STOREY","1081","525","180","107","12","7","12","7","2"
"PC_DM","485","290","99","92","7","7","12","7","2"
"HYB_PC_STO","1231","588","213","120","12","7","13","7","2"
"PC_QUAD","1008","482","142","107","7","7","12","7","2"
"PC_ZZD","485","290","99","92","7","7","12","7","2"
"HYB_Quad_Storey","1382","770","239","122","12","7","18","7","2"
"raw_BH","83","47","48","44","7","6","12","7","2"
"oracle_adaptive_BH","6925","2388","817","289","80","7","18","7","2"
"STOREY","1033","516","231","120","21","3","3","0","0"
"PC_DM","528","261","171","98","17","3","3","0","0"
"HYB_PC_STO","1195","606","242","129","28","3","3","0","0"
"PC_QUAD","985","452","223","120","18","3","3","0","0"
"PC_ZZD","526","260","171","98","17","3","3","0","0"
"HYB_Quad_Storey","1324","654","276","136","28","3","3","0","0"
"raw_BH","142","56","24","34","6","2","3","0","0"
"oracle_adaptive_BH","6897","2554","801","304","35","3","3","0","0"
"STOREY","990","506","208","94","71","9","0","3","2"
"PC_DM","499","271","116","28","55","5","0","3","2"
"HYB_PC_STO","1109","615","226","101","77","9","0","3","2"
"PC_QUAD","886","463","156","84","70","9","0","3","2"
"PC_ZZD","499","271","115","28","55","5","0","0","2"
"HYB_Quad_Storey","1184","683","228","119","82","9","0","3","2"
"raw_BH","140","81","15","0","33","5","0","0","0"
"oracle_adaptive_BH","6857","2491","844","236","134","17","0","3","2"
"STOREY","1022","472","297","138","21","3","2","0","3"
"PC_DM","496","256","155","77","17","3","2","0","3"
"HYB_PC_STO","1137","502","386","149","22","3","2","0","3"
"PC_QUAD","955","432","287","138","21","3","2","0","3"
"PC_ZZD","491","256","154","77","17","3","2","0","3"
"HYB_Quad_Storey","1261","569","431","161","23","3","2","0","3"
"raw_BH","133","109","56","29","9","0","2","0","3"
"oracle_adaptive_BH","6789","2601","931","337","51","10","2","0","3"
"STOREY","987","407","320","85","49","1","4","2","1"
"PC_DM","492","230","194","65","26","1","4","2","1"
"HYB_PC_STO","1126","507","331","93","49","1","4","2","1"
"PC_QUAD","901","385","294","78","47","1","4","2","1"
"PC_ZZD","492","230","194","57","26","1","4","2","1"
"HYB_Quad_Storey","1256","532","345","96","49","1","4","2","1"
"raw_BH","95","65","21","37","17","1","4","2","1"
"oracle_adaptive_BH","6926","2291","858","306","76","2","4","2","1"
"STOREY","1046","550","262","113","48","2","0","0","0"
"PC_DM","406","296","125","96","44","2","0","0","0"
"HYB_PC_STO","1182","622","277","113","57","2","0","0","0"
"PC_QUAD","939","549","239","113","48","2","0","0","0"
"PC_ZZD","406","296","125","96","44","2","0","0","0"
"HYB_Quad_Storey","1360","697","294","128","60","2","0","0","0"
"raw_BH","112","67","39","34","13","2","0","0","0"
"oracle_adaptive_BH","7010","2654","888","297","124","9","7","0","0"
"STOREY","1017","391","235","134","22","0","1","5","0"
"PC_DM","533","251","147","68","21","0","1","5","0"
"HYB_PC_STO","1162","419","237","144","22","0","1","5","0"
"PC_QUAD","938","384","228","125","21","0","1","5","0"
"PC_ZZD","533","247","147","68","21","0","1","5","0"
"HYB_Quad_Storey","1294","483","267","191","23","0","1","5","0"
"raw_BH","148","51","38","42","14","0","1","5","0"
"oracle_adaptive_BH","6787","2504","848","355","84","0","2","5","0"
"STOREY","930","570","193","87","34","20","2","3","2"
"PC_DM","385","296","87","66","5","20","2","3","2"
"HYB_PC_STO","1074","655","213","96","35","20","2","3","2"
"PC_QUAD","821","537","177","87","34","20","2","3","2"
"PC_ZZD","385","295","87","66","5","20","2","3","2"
"HYB_Quad_Storey","1224","720","308","118","38","20","2","3","2"
"raw_BH","61","61","22","8","5","17","2","3","2"
"oracle_adaptive_BH","6839","2483","991","272","92","33","2","3","2"
"STOREY","1083","499","214","80","9","8","10","0","0"
"PC_DM","569","277","144","48","3","8","5","0","0"
"HYB_PC_STO","1175","555","262","82","13","8","10","0","0"
"PC_QUAD","983","456","209","80","9","8","5","0","0"
"PC_ZZD","560","277","144","48","3","8","5","0","0"
"HYB_Quad_Storey","1268","593","270","86","13","8","10","0","0"
"raw_BH","141","95","41","17","3","2","5","0","0"
"oracle_adaptive_BH","6878","2366","925","213","47","28","10","0","0"
"STOREY","1032","631","168","93","32","38","31","1","0"
"PC_DM","469","380","105","41","31","35","27","1","0"
"HYB_PC_STO","1235","658","191","133","33","39","31","1","0"
"PC_QUAD","929","546","145","88","32","38","31","1","0"
"PC_ZZD","464","380","105","41","31","35","27","1","0"
"HYB_Quad_Storey","1356","733","222","138","33","46","31","1","0"
"raw_BH","85","89","37","8","3","12","7","0","0"
"oracle_adaptive_BH","6847","2452","789","257","36","49","32","1","0"
"STOREY","1114","772","146","143","19","37","4","0","1"
"PC_DM","467","389","66","94","11","28","4","0","1"
"HYB_PC_STO","1252","823","169","144","19","38","4","0","1"
"PC_QUAD","985","665","143","143","18","37","4","0","1"
"PC_ZZD","465","373","66","93","11","28","4","0","1"
"HYB_Quad_Storey","1422","878","211","146","20","38","4","0","1"
"raw_BH","36","84","19","28","7","9","4","0","1"
"oracle_adaptive_BH","6809","2752","759","322","51","42","4","0","1"
"STOREY","823","551","188","144","38","15","11","2","0"
"PC_DM","418","330","129","107","36","14","11","2","0"
"HYB_PC_STO","980","602","223","145","38","15","11","2","0"
"PC_QUAD","772","525","168","140","37","15","11","2","0"
"PC_ZZD","418","330","129","107","36","14","11","2","0"
"HYB_Quad_Storey","1078","690","287","168","38","15","11","2","0"
"raw_BH","89","66","9","49","11","7","9","0","0"
"oracle_adaptive_BH","6710","2615","958","338","83","15","15","2","0"
"STOREY","983","569","226","31","1","7","3","1","0"
"PC_DM","547","244","95","21","1","7","3","1","0"
"HYB_PC_STO","1119","649","238","36","1","7","3","1","0"
"PC_QUAD","907","474","203","31","1","7","3","1","0"
"PC_ZZD","547","244","95","21","1","6","3","1","0"
"HYB_Quad_Storey","1229","716","247","36","1","7","3","1","0"
"raw_BH","71","80","12","15","0","4","3","1","0"
"oracle_adaptive_BH","6779","2428","781","312","54","53","3","1","0"
"STOREY","1012","493","303","77","70","0","7","0","0"
"PC_DM","462","250","135","40","46","0","7","0","0"
"HYB_PC_STO","1259","535","309","77","77","0","7","0","0"
"PC_QUAD","843","463","280","70","53","0","7","0","0"
"PC_ZZD","461","250","135","40","46","0","7","0","0"
"HYB_Quad_Storey","1464","640","324","80","80","0","7","0","0"
"raw_BH","61","29","24","7","25","0","7","0","0"
"oracle_adaptive_BH","7005","2546","836","222","121","7","7","0","0"
"STOREY","1087","494","269","67","41","26","9","1","0"
"PC_DM","448","326","152","21","20","24","9","1","0"
"HYB_PC_STO","1217","513","284","68","42","26","9","1","0"
"PC_QUAD","974","481","211","67","41","24","9","1","0"
"PC_ZZD","448","326","151","21","20","24","9","1","0"
"HYB_Quad_Storey","1403","578","315","69","46","27","9","1","0"
"raw_BH","117","84","30","0","14","7","7","1","0"
"oracle_adaptive_BH","6985","2470","862","159","69","30","9","1","0"
"STOREY","884","498","205","69","35","7","1","6","0"
"PC_DM","447","298","107","16","34","7","1","6","0"
"HYB_PC_STO","1045","558","206","78","37","7","1","6","0"
"PC_QUAD","767","463","195","69","34","7","1","6","0"
"PC_ZZD","446","298","107","16","34","7","1","6","0"
"HYB_Quad_Storey","1234","588","215","80","38","7","1","6","0"
"raw_BH","88","80","23","11","6","7","1","6","0"
"oracle_adaptive_BH","6688","2526","819","249","44","32","1","6","0"
"STOREY","909","650","247","135","48","1","1","1","0"
"PC_DM","450","386","161","109","18","1","1","1","0"
"HYB_PC_STO","1116","718","259","138","50","1","1","1","0"
"PC_QUAD","804","606","240","132","48","1","1","1","0"
"PC_ZZD","440","385","161","109","18","1","1","1","0"
"HYB_Quad_Storey","1291","754","301","139","50","1","1","1","0"
"raw_BH","138","49","56","12","4","1","0","1","0"
"oracle_adaptive_BH","6763","2661","960","267","83","3","2","1","0"
"STOREY","884","454","223","144","16","42","0","0","0"
"PC_DM","400","288","137","117","5","24","0","0","0"
"HYB_PC_STO","1061","493","297","163","16","44","0","0","0"
"PC_QUAD","840","437","201","143","10","40","0","0","0"
"PC_ZZD","400","288","137","116","5","24","0","0","0"
"HYB_Quad_Storey","1242","546","306","169","16","49","0","0","0"
"raw_BH","75","70","45","44","3","12","0","0","0"
"oracle_adaptive_BH","6857","2349","892","363","95","59","0","0","0"
"STOREY","1063","556","270","53","60","13","0","5","0"
"PC_DM","510","310","205","29","44","9","0","0","0"
"HYB_PC_STO","1237","630","320","59","62","20","0","5","0"
"PC_QUAD","939","497","254","53","60","13","0","5","0"
"PC_ZZD","510","310","205","29","42","9","0","0","0"
"HYB_Quad_Storey","1389","717","328","91","63","20","0","5","0"
"raw_BH","76","73","85","14","28","5","0","0","0"
"oracle_adaptive_BH","6966","2560","853","360","110","57","8","5","0"
"STOREY","1100","510","229","110","12","14","1","3","0"
"PC_DM","668","267","129","83","12","13","1","3","0"
"HYB_PC_STO","1304","578","246","129","12","14","1","3","0"
"PC_QUAD","1024","473","189","107","12","14","1","3","0"
"PC_ZZD","668","266","127","83","12","13","1","3","0"
"HYB_Quad_Storey","1485","631","268","144","12","14","1","3","0"
"raw_BH","78","27","37","45","4","13","1","3","0"
"oracle_adaptive_BH","6895","2553","885","306","44","16","10","3","0"
"STOREY","953","567","178","87","40","7","2","6","3"
"PC_DM","586","258","137","73","18","6","2","6","3"
"HYB_PC_STO","1106","610","201","94","40","7","2","6","3"
"PC_QUAD","921","550","178","83","40","6","2","6","3"
"PC_ZZD","586","258","135","73","18","6","2","6","3"
"HYB_Quad_Storey","1245","707","240","94","40","7","2","6","3"
"raw_BH","118","91","55","32","1","2","2","6","3"
"oracle_adaptive_BH","6849","2757","790","298","120","9","9","6","3"
"STOREY","904","557","210","114","22","3","14","1","0"
"PC_DM","409","290","110","67","12","3","9","1","0"
"HYB_PC_STO","1035","615","230","131","36","3","14","2","0"
"PC_QUAD","802","483","184","92","22","3","14","1","0"
"PC_ZZD","409","290","110","64","12","3","9","1","0"
"HYB_Quad_Storey","1223","679","253","138","36","3","14","2","0"
"raw_BH","104","79","41","37","6","2","9","1","0"
"oracle_adaptive_BH","6792","2422","837","271","77","12","16","2","0"
"STOREY","1116","520","192","143","39","18","3","0","0"
"PC_DM","662","343","137","83","15","18","3","0","0"
"HYB_PC_STO","1228","633","204","144","47","18","3","0","0"
"PC_QUAD","1002","488","190","130","39","18","3","0","0"
"PC_ZZD","662","342","137","83","15","18","3","0","0"
"HYB_Quad_Storey","1442","661","244","149","47","18","3","0","0"
"raw_BH","163","81","11","14","8","10","3","0","0"
"oracle_adaptive_BH","6868","2389","763","272","86","28","10","0","0"
"STOREY","1001","561","213","133","30","19","7","6","0"
"PC_DM","434","229","145","122","15","19","7","6","0"
"HYB_PC_STO","1154","621","234","141","39","19","7","6","0"
"PC_QUAD","898","485","201","130","24","19","7","6","0"
"PC_ZZD","433","229","145","122","15","19","7","6","0"
"HYB_Quad_Storey","1299","674","236","147","41","19","7","6","0"
"raw_BH","63","48","62","45","11","9","5","6","0"
"oracle_adaptive_BH","6812","2486","935","283","141","20","13","7","0"
"STOREY","1112","577","322","105","100","21","11","2","1"
"PC_DM","494","217","211","69","81","15","11","2","1"
"HYB_PC_STO","1258","655","335","107","110","25","11","3","1"
"PC_QUAD","1008","464","305","105","97","21","11","3","1"
"PC_ZZD","494","217","211","69","81","15","11","2","1"
"HYB_Quad_Storey","1446","769","345","108","111","25","11","3","1"
"raw_BH","135","40","54","35","43","1","9","0","1"
"oracle_adaptive_BH","7124","2706","857","190","145","36","11","3","1"
"STOREY","1102","490","240","81","18","22","9","0","0"
"PC_DM","559","325","152","55","18","16","9","0","0"
"HYB_PC_STO","1287","559","268","89","18","22","9","0","0"
"PC_QUAD","976","478","227","68","18","22","9","0","0"
"PC_ZZD","559","325","150","55","18","16","9","0","0"
"HYB_Quad_Storey","1466","626","321","90","18","22","9","0","0"
"raw_BH","203","106","13","0","1","14","9","0","0"
"oracle_adaptive_BH","6871","2559","947","311","54","43","19","0","0"
"STOREY","1008","609","227","165","27","13","15","2","0"
"PC_DM","457","376","134","69","22","13","15","2","0"
"HYB_PC_STO","1169","650","237","190","28","13","15","2","0"
"PC_QUAD","915","568","170","129","25","13","15","2","0"
"PC_ZZD","455","376","134","69","22","13","15","2","0"
"HYB_Quad_Storey","1368","712","257","202","28","13","15","2","0"
"raw_BH","127","82","46","46","15","7","12","2","0"
"oracle_adaptive_BH","6749","2467","747","345","86","14","15","4","0"
"STOREY","980","521","307","161","41","8","1","2","0"
"PC_DM","426","294","191","139","12","6","1","2","0"
"HYB_PC_STO","1127","555","321","170","41","8","1","2","0"
"PC_QUAD","908","477","268","154","41","8","1","2","0"
"PC_ZZD","426","294","191","139","12","6","1","2","0"
"HYB_Quad_Storey","1283","608","362","173","42","8","1","2","0"
"raw_BH","55","33","22","43","6","6","1","2","0"
"oracle_adaptive_BH","6958","2629","992","363","52","8","1","2","0"
"STOREY","1089","637","185","72","55","17","0","1","1"
"PC_DM","483","405","55","65","41","11","0","1","1"
"HYB_PC_STO","1314","667","225","80","57","17","0","1","1"
"PC_QUAD","931","580","169","72","46","16","0","1","1"
"PC_ZZD","483","398","55","65","41","11","0","1","1"
"HYB_Quad_Storey","1523","719","231","80","57","17","0","1","1"
"raw_BH","108","50","11","0","5","7","0","1","1"
"oracle_adaptive_BH","6876","2610","807","234","98","22","0","1","1"
"STOREY","1205","688","182","110","51","35","1","0","0"
"PC_DM","557","439","137","18","44","26","1","0","0"
"HYB_PC_STO","1387","756","186","111","52","35","18","0","0"
"PC_QUAD","1122","652","180","97","51","35","1","0","0"
"PC_ZZD","550","409","137","18","44","24","1","0","0"
"HYB_Quad_Storey","1560","802","288","111","52","35","18","0","0"
"raw_BH","102","116","69","0","1","15","1","0","0"
"oracle_adaptive_BH","6984","2660","896","316","109","74","19","0","0"
"STOREY","969","508","167","92","37","14","12","10","1"
"PC_DM","492","301","63","78","35","14","9","10","1"
"HYB_PC_STO","1194","541","195","92","37","19","12","10","1"
"PC_QUAD","875","463","167","92","37","14","9","10","1"
"PC_ZZD","491","301","63","78","35","14","9","10","1"
"HYB_Quad_Storey","1397","608","207","100","37","19","14","10","1"
"raw_BH","60","97","23","3","27","4","9","7","0"
"oracle_adaptive_BH","6788","2515","753","219","58","30","15","10","1"
"STOREY","811","590","260","125","81","19","18","0","0"
"PC_DM","412","317","136","67","75","15","16","0","0"
"HYB_PC_STO","917","640","277","126","81","20","18","0","0"
"PC_QUAD","744","534","200","101","81","19","18","0","0"
"PC_ZZD","405","304","136","66","75","15","16","0","0"
"HYB_Quad_Storey","1109","699","295","129","81","23","18","0","0"
"raw_BH","144","120","56","4","33","11","7","0","0"
"oracle_adaptive_BH","6745","2526","912","265","119","24","18","0","0"
"STOREY","1115","654","194","158","22","1","0","4","0"
"PC_DM","607","363","123","107","13","0","0","0","0"
"HYB_PC_STO","1252","703","202","158","22","1","0","4","0"
"PC_QUAD","995","589","187","140","22","1","0","4","0"
"PC_ZZD","607","362","123","107","13","0","0","0","0"
"HYB_Quad_Storey","1377","764","209","164","22","1","0","4","0"
"raw_BH","116","69","31","35","13","0","0","0","0"
"oracle_adaptive_BH","6859","2486","749","336","30","1","0","4","0"
"STOREY","929","486","226","107","10","11","13","0","0"
"PC_DM","430","288","181","82","5","11","13","0","0"
"HYB_PC_STO","1086","560","267","110","10","11","13","0","0"
"PC_QUAD","801","437","208","103","10","11","13","0","0"
"PC_ZZD","430","283","181","82","5","11","13","0","0"
"HYB_Quad_Storey","1200","621","282","111","10","12","13","0","0"
"raw_BH","7","75","28","39","5","11","4","0","0"
"oracle_adaptive_BH","6775","2412","933","232","90","19","18","0","0"
"STOREY","1236","430","232","76","20","11","4","7","1"
"PC_DM","668","277","151","41","7","10","4","7","1"
"HYB_PC_STO","1383","490","244","82","20","12","4","7","1"
"PC_QUAD","1117","364","226","72","20","10","4","7","1"
"PC_ZZD","664","277","151","41","7","10","4","7","1"
"HYB_Quad_Storey","1637","537","259","111","20","12","4","7","1"
"raw_BH","142","34","48","21","3","8","3","7","1"
"oracle_adaptive_BH","7125","2260","955","273","28","25","4","7","1"
"STOREY","981","633","194","113","57","0","0","3","1"
"PC_DM","487","144","87","79","17","0","0","3","1"
"HYB_PC_STO","1158","711","216","114","59","0","0","3","1"
"PC_QUAD","900","597","170","102","55","0","0","3","1"
"PC_ZZD","487","144","87","79","17","0","0","3","1"
"HYB_Quad_Storey","1371","769","219","118","62","0","0","3","1"
"raw_BH","131","19","0","42","12","0","0","1","1"
"oracle_adaptive_BH","6950","2363","888","264","89","0","0","3","1"
"STOREY","1126","408","199","156","24","36","5","0","0"
"PC_DM","538","126","76","117","13","33","5","0","0"
"HYB_PC_STO","1192","456","226","166","24","36","5","0","0"
"PC_QUAD","1066","271","194","141","23","36","5","0","0"
"PC_ZZD","538","126","73","117","13","33","5","0","0"
"HYB_Quad_Storey","1397","495","241","177","27","36","5","0","0"
"raw_BH","95","31","36","15","10","14","4","0","0"
"oracle_adaptive_BH","6878","2353","803","404","79","44","5","0","0"
"STOREY","1100","432","198","111","35","23","2","2","0"
"PC_DM","530","252","124","59","20","18","2","2","0"
"HYB_PC_STO","1304","471","207","114","35","23","2","2","0"
"PC_QUAD","955","416","161","110","35","23","2","2","0"
"PC_ZZD","527","249","124","59","20","18","2","2","0"
"HYB_Quad_Storey","1510","552","215","114","38","23","2","2","0"
"raw_BH","95","68","53","43","13","8","2","2","0"
"oracle_adaptive_BH","7055","2311","736","370","80","25","2","2","0"
"STOREY","1075","465","306","139","44","8","9","2","0"
"PC_DM","688","302","239","104","40","3","9","2","0"
"HYB_PC_STO","1242","530","319","152","44","8","9","2","0"
"PC_QUAD","1001","442","304","137","41","7","9","2","0"
"PC_ZZD","667","301","235","104","40","3","9","2","0"
"HYB_Quad_Storey","1438","588","352","162","45","8","9","2","0"
"raw_BH","86","100","107","25","25","3","5","2","0"
"oracle_adaptive_BH","7011","2460","951","276","76","10","9","2","0"
"STOREY","938","527","140","69","44","24","0","1","0"
"PC_DM","619","271","59","61","25","23","0","1","0"
"HYB_PC_STO","1165","580","142","69","44","24","15","1","0"
"PC_QUAD","902","450","134","69","39","23","0","1","0"
"PC_ZZD","605","269","59","61","25","23","0","1","0"
"HYB_Quad_Storey","1348","613","182","70","72","24","16","1","0"
"raw_BH","96","71","26","16","6","20","0","1","0"
"oracle_adaptive_BH","6851","2496","632","239","99","30","16","1","0"
"STOREY","947","607","317","113","33","21","6","0","2"
"PC_DM","466","347","200","70","27","20","5","0","2"
"HYB_PC_STO","1040","667","361","124","36","26","6","0","2"
"PC_QUAD","812","566","317","109","33","20","6","0","2"
"PC_ZZD","466","347","200","70","27","20","5","0","2"
"HYB_Quad_Storey","1209","718","399","126","36","26","6","0","2"
"raw_BH","82","109","62","18","14","5","5","0","2"
"oracle_adaptive_BH","6818","2518","983","238","73","32","14","0","2"
"STOREY","749","689","210","61","56","32","10","9","1"
"PC_DM","402","368","126","42","45","32","5","9","1"
"HYB_PC_STO","931","752","212","95","58","32","10","9","1"
"PC_QUAD","710","590","206","49","56","32","5","9","1"
"PC_ZZD","400","367","126","42","45","32","5","9","1"
"HYB_Quad_Storey","1091","835","231","98","58","33","10","9","1"
"raw_BH","87","63","26","14","13","24","0","9","1"
"oracle_adaptive_BH","6931","2609","829","350","80","42","11","12","1"
"STOREY","999","570","314","94","59","26","9","0","0"
"PC_DM","495","292","151","41","53","23","9","0","0"
"HYB_PC_STO","1188","636","343","121","62","26","9","0","0"
"PC_QUAD","888","484","283","92","59","23","9","0","0"
"PC_ZZD","495","292","151","41","53","23","9","0","0"
"HYB_Quad_Storey","1403","695","411","123","69","26","9","0","0"
"raw_BH","77","51","20","14","35","5","7","0","0"
"oracle_adaptive_BH","7030","2681","874","366","110","30","11","0","0"
"STOREY","1067","537","233","151","20","20","8","13","0"
"PC_DM","452","309","133","114","14","14","8","13","0"
"HYB_PC_STO","1193","594","241","152","20","20","11","13","0"
"PC_QUAD","975","517","211","141","20","20","8","13","0"
"PC_ZZD","452","309","133","114","14","14","8","13","0"
"HYB_Quad_Storey","1360","701","249","155","20","20","11","13","0"
"raw_BH","81","53","29","33","10","2","4","13","0"
"oracle_adaptive_BH","6799","2576","849","318","49","24","11","13","0"
"STOREY","1221","684","274","148","41","10","16","7","0"
"PC_DM","565","347","190","50","39","10","16","7","0"
"HYB_PC_STO","1339","734","282","153","41","10","16","7","0"
"PC_QUAD","1131","645","252","136","40","10","16","7","0"
"PC_ZZD","565","347","190","50","39","10","16","7","0"
"HYB_Quad_Storey","1460","809","285","156","47","10","16","7","0"
"raw_BH","141","48","50","17","19","8","14","7","0"
"oracle_adaptive_BH","6921","2452","945","356","51","34","27","7","0"
"STOREY","902","556","281","149","41","38","0","5","2"
"PC_DM","461","340","163","117","19","35","0","4","2"
"HYB_PC_STO","1069","618","326","154","41","38","0","5","2"
"PC_QUAD","876","519","268","147","21","38","0","5","2"
"PC_ZZD","461","338","163","117","19","35","0","4","2"
"HYB_Quad_Storey","1231","662","343","156","41","43","0","5","2"
"raw_BH","106","43","24","45","10","20","0","2","2"
"oracle_adaptive_BH","6847","2465","1011","331","84","48","0","6","2"
"STOREY","977","445","185","73","67","29","0","1","0"
"PC_DM","464","260","108","55","60","26","0","1","0"
"HYB_PC_STO","1117","509","223","80","67","29","0","1","0"
"PC_QUAD","837","408","184","72","62","29","0","1","0"
"PC_ZZD","463","260","105","47","60","26","0","1","0"
"HYB_Quad_Storey","1242","567","232","106","67","29","0","1","0"
"raw_BH","71","61","41","32","26","10","0","1","0"
"oracle_adaptive_BH","6847","2483","777","353","88","59","0","1","0"
"STOREY","1311","335","261","119","73","4","0","2","0"
"PC_DM","830","126","137","88","71","4","0","2","0"
"HYB_PC_STO","1411","416","289","120","74","4","0","2","0"
"PC_QUAD","1184","321","246","118","73","4","0","2","0"
"PC_ZZD","829","126","137","88","71","4","0","2","0"
"HYB_Quad_Storey","1629","513","302","130","78","4","0","2","0"
"raw_BH","255","25","60","39","22","2","0","2","0"
"oracle_adaptive_BH","7096","2280","908","320","105","23","0","2","0"
"STOREY","923","507","253","140","58","18","10","0","0"
"PC_DM","496","245","157","106","41","17","9","0","0"
"HYB_PC_STO","1138","565","268","146","60","18","10","0","0"
"PC_QUAD","870","409","239","138","48","18","10","0","0"
"PC_ZZD","494","245","157","104","41","17","9","0","0"
"HYB_Quad_Storey","1304","620","277","151","60","18","10","0","0"
"raw_BH","66","63","47","42","5","7","9","0","0"
"oracle_adaptive_BH","6754","2408","861","352","138","19","11","0","0"
"STOREY","968","563","218","107","41","18","10","2","1"
"PC_DM","531","316","113","81","39","12","10","2","1"
"HYB_PC_STO","1097","638","263","107","41","18","10","2","1"
"PC_QUAD","925","528","200","106","41","18","10","2","1"
"PC_ZZD","531","311","112","81","39","12","10","2","1"
"HYB_Quad_Storey","1292","711","312","123","42","18","10","2","1"
"raw_BH","101","52","38","25","16","0","8","2","1"
"oracle_adaptive_BH","6852","2550","869","295","94","26","16","2","1"
"STOREY","913","525","299","123","50","6","0","4","0"
"PC_DM","423","244","172","107","10","6","0","4","0"
"HYB_PC_STO","1033","552","315","132","52","6","6","4","0"
"PC_QUAD","842","453","277","117","41","6","0","4","0"
"PC_ZZD","422","243","169","107","10","6","0","4","0"
"HYB_Quad_Storey","1176","648","319","134","53","6","6","4","0"
"raw_BH","108","85","70","56","8","6","0","4","0"
"oracle_adaptive_BH","6709","2607","918","330","81","17","13","4","0"
"STOREY","961","399","250","128","7","27","6","4","0"
"PC_DM","481","151","112","117","7","26","6","4","0"
"HYB_PC_STO","1111","471","273","128","7","27","13","4","0"
"PC_QUAD","827","366","239","127","7","27","6","4","0"
"PC_ZZD","470","151","112","114","7","26","6","4","0"
"HYB_Quad_Storey","1257","553","309","129","7","28","13","4","0"
"raw_BH","74","44","40","11","0","11","6","4","0"
"oracle_adaptive_BH","6927","2632","901","311","87","29","13","4","0"
"STOREY","1016","550","251","115","20","11","8","2","0"
"PC_DM","442","333","142","61","20","9","8","2","0"
"HYB_PC_STO","1174","658","255","128","20","11","8","2","0"
"PC_QUAD","924","490","231","115","20","11","8","2","0"
"PC_ZZD","442","332","142","61","20","9","8","2","0"
"HYB_Quad_Storey","1328","729","322","129","22","11","8","2","0"
"raw_BH","44","64","53","16","13","4","7","2","0"
"oracle_adaptive_BH","6760","2647","980","313","93","14","8","2","0"
"STOREY","1007","466","323","144","30","4","6","0","0"
"PC_DM","525","265","169","55","11","4","6","0","0"
"HYB_PC_STO","1147","569","347","147","30","4","6","0","0"
"PC_QUAD","965","407","312","96","30","4","6","0","0"
"PC_ZZD","525","261","168","55","11","4","6","0","0"
"HYB_Quad_Storey","1343","647","356","150","51","4","6","0","0"
"raw_BH","108","61","78","34","2","3","0","0","0"
"oracle_adaptive_BH","6956","2462","915","348","58","4","8","0","0"
"STOREY","980","441","205","109","44","10","1","5","0"
"PC_DM","474","263","147","84","38","10","0","5","0"
"HYB_PC_STO","1096","482","217","119","55","10","1","5","0"
"PC_QUAD","885","421","202","109","44","10","1","5","0"
"PC_ZZD","474","258","147","84","38","10","0","5","0"
"HYB_Quad_Storey","1303","513","236","121","55","23","1","5","0"
"raw_BH","110","41","25","37","30","8","0","5","0"
"oracle_adaptive_BH","6790","2500","854","367","90","24","1","5","0"
"STOREY","858","432","242","130","46","13","0","0","0"
"PC_DM","466","205","130","90","2","12","0","0","0"
"HYB_PC_STO","993","540","251","134","46","14","0","0","0"
"PC_QUAD","819","426","173","120","24","12","0","0","0"
"PC_ZZD","453","205","130","90","2","12","0","0","0"
"HYB_Quad_Storey","1102","627","273","137","62","14","0","0","0"
"raw_BH","127","81","24","56","2","0","0","0","0"
"oracle_adaptive_BH","6801","2438","929","258","100","17","0","0","0"
"STOREY","1165","452","185","81","38","6","8","0","0"
"PC_DM","527","258","164","31","27","6","8","0","0"
"HYB_PC_STO","1350","593","217","83","38","6","8","0","0"
"PC_QUAD","983","446","183","65","38","6","8","0","0"
"PC_ZZD","527","257","161","31","27","6","8","0","0"
"HYB_Quad_Storey","1565","684","274","88","38","6","8","0","0"
"raw_BH","122","87","91","2","3","6","0","0","0"
"oracle_adaptive_BH","6963","2645","927","270","67","19","8","0","0"
"STOREY","1057","484","291","102","39","6","0","0","0"
"PC_DM","483","301","137","59","24","6","0","0","0"
"HYB_PC_STO","1236","569","301","103","40","6","0","0","0"
"PC_QUAD","877","465","277","102","39","6","0","0","0"
"PC_ZZD","482","301","137","59","24","6","0","0","0"
"HYB_Quad_Storey","1451","617","338","109","43","6","0","0","0"
